9.511803399999999442e+01 1.881726099999999846e+01 4.119248799999999933e-02 2.361979300000000004e-02 2.560452100000000161e-02 6.410727200000000403e-01 1.216996600000000012e-01 4.725095599999999674e-02 1.511198964020000091e+00 7.107265491300001070e-01 1.033343502960000077e-01
9.512742599999999982e+01 5.986823299999999648e+01 1.107179900000000022e-02 -2.160256600000000013e-02 1.829923099999999914e-02 6.187269499999999978e-01 -4.584430299999999736e-01 2.144204200000000143e-02 1.685974190650000093e+00 -5.753082333300000295e-01 4.837930205600000921e-02
9.512985199999999963e+01 9.020968600000000492e+01 1.151760500000000020e-02 -4.780974000000000335e-02 3.322414299999999765e-02 7.845706099999999461e-01 -8.843941600000000403e-01 2.230924999999999991e-01 1.951722506509999899e+00 -1.860603328160000070e+00 2.385978101800000084e-01
9.513650499999999965e+01 2.299668300000000087e+01 3.977100199999999974e-02 1.980602899999999930e-02 2.446060400000000037e-02 6.726911700000000049e-01 4.130361500000000186e-02 5.986134900000000120e-02 1.585973963969999900e+00 5.199969200549999782e-01 2.450765765890000059e-01
9.515319800000000328e+01 5.311400199999999927e+01 1.749131099999999897e-02 -1.300174400000000084e-02 2.641411600000000137e-02 6.120068100000000122e-01 -3.375340399999999796e-01 5.762802699999999834e-02 1.647959940510000054e+00 -3.088919532099999588e-01 1.063703198769999914e-01
9.516071300000000122e+01 6.907030100000000061e+00 3.418933600000000073e-02 4.473151799999999789e-02 4.502856799999999798e-02 5.014889700000000339e-01 3.295735200000000087e-01 4.934515300000000271e-02 1.283695480570000047e+00 1.268347539920000155e+00 9.721249943300000473e-02
9.517093699999999501e+01 2.254700499999999863e+01 4.064084700000000078e-02 2.035735600000000006e-02 2.012942599999999888e-02 6.701214599999999466e-01 4.899827999999999822e-02 4.957268199999999986e-02 1.573223482460000211e+00 5.399631159400000158e-01 1.515724197220000014e-01
9.517149399999999559e+01 4.900355499999999864e+01 1.936406300000000080e-02 -2.176074999999999971e-03 8.710073500000000205e-03 6.842153899999999789e-01 -1.904496300000000086e-01 1.543312200000000051e-02 1.771613251190000238e+00 -3.132487901189998092e-02 3.361087873500000212e-02
9.517659799999999848e+01 6.614987200000000200e+01 9.620108500000000215e-03 -2.387304000000000162e-02 1.691648399999999899e-02 6.634715799999999497e-01 -5.163998499999999936e-01 1.996255599999999936e-02 1.775906138580000126e+00 -7.499708917500000904e-01 4.668855460500000165e-02
9.518203699999999401e+01 3.499226800000000281e+01 3.006985400000000003e-02 1.076889699999999950e-02 1.496196099999999932e-02 7.128263200000000133e-01 -1.744068600000000038e-02 2.638422400000000126e-02 1.755989493119999967e+00 3.474261499740000092e-01 6.527912779500000262e-02
9.518291499999999417e+01 3.414975399999999883e+00 3.872994500000000173e-02 4.933045700000000117e-02 3.389546200000000120e-02 5.021761000000000141e-01 4.022441700000000120e-01 7.831350300000000653e-02 1.453580405899999928e+00 1.460715847869999973e+00 2.551290178830000199e-01
9.518616500000000258e+01 5.052620300000000242e+01 2.355333800000000005e-02 -5.652892399999999776e-03 1.897353800000000160e-02 6.594225799999999804e-01 -2.536948700000000168e-01 1.994191899999999962e-01 1.735730758180000111e+00 -1.555153985499999891e-01 3.903664892000000552e-01
9.519416800000000478e+01 6.058510600000000323e+01 1.032175700000000085e-02 -2.367965699999999979e-02 2.161192799999999900e-02 6.228335000000000399e-01 -4.790287500000000032e-01 2.729517500000000138e-02 1.691149227399999955e+00 -6.250679657100000064e-01 5.523182026199999206e-02
9.520877099999999871e+01 2.644035300000000177e+01 3.641168699999999814e-02 1.780060300000000165e-02 3.062476999999999908e-02 6.732721099999999792e-01 4.260888000000000002e-03 5.207293500000000075e-02 1.646903278309999941e+00 4.119490696280000419e-01 1.073311743750000047e-01
9.521206700000000467e+01 8.934490200000000470e+01 1.139640199999999992e-02 -4.581337500000000340e-02 3.720835399999999904e-02 7.877988999999999686e-01 -8.744932300000000103e-01 5.193178300000000219e-02 1.978868404199999986e+00 -1.806647194830000025e+00 1.156779306429999987e-01
9.522571600000000558e+01 3.083862900000000096e+01 3.330126800000000192e-02 1.559036400000000065e-02 2.263194099999999917e-02 6.880051099999999753e-01 -1.311944299999999973e-02 4.159390400000000099e-02 1.734657912710000138e+00 3.536475697470000679e-01 1.501638769740000212e-01
9.523495499999999936e+01 8.480248299999999517e+01 3.766108900000000089e-03 -4.044087600000000060e-02 3.130994399999999928e-02 7.422353600000000107e-01 -8.175274399999999941e-01 4.957700400000000091e-02 1.846686884559999964e+00 -1.580095742540000181e+00 1.120927022840000065e-01
9.523922000000000310e+01 9.096934500000000412e+01 1.268448699999999950e-02 -4.855933999999999945e-02 3.253061899999999673e-02 7.928249200000000441e-01 -8.931025500000000505e-01 2.004559700000000111e-01 1.959402661119999944e+00 -1.895269057549999969e+00 2.301583969100000071e-01
9.524005900000000224e+01 8.808114600000000394e+01 1.071433800000000033e-02 -4.373019400000000001e-02 3.048885999999999957e-02 7.840461899999999762e-01 -8.577062600000000536e-01 4.344616300000000292e-02 1.990022255390000216e+00 -1.732579764560000068e+00 7.535791308900000041e-02
9.524715399999999477e+01 4.771622699999999995e+00 3.501059000000000115e-02 4.738887800000000233e-02 4.088745700000000205e-02 4.662143200000000154e-01 3.714759100000000203e-01 8.238050199999999434e-02 1.236377368920000164e+00 1.351855675410000179e+00 2.779108250320000417e-01
9.526020099999999502e+01 8.381349600000000066e+00 3.546851799999999749e-02 4.243344899999999809e-02 2.270211399999999893e-02 5.246662699999999901e-01 3.142762800000000190e-01 3.651879100000000183e-02 1.323964766270000037e+00 1.243894070280000097e+00 8.151374976399999861e-02
9.527577999999999747e+01 3.173919300000000021e+01 3.268091099999999999e-02 1.461133400000000013e-02 2.471819299999999942e-02 6.962462099999999765e-01 -1.512994200000000039e-02 4.030420500000000267e-02 1.745666278110000080e+00 3.480271258679999979e-01 1.012083421150000162e-01
9.528540800000000388e+01 2.181882299999999830e+01 4.080912700000000060e-02 2.065060900000000033e-02 1.946872100000000133e-02 6.724692899999999973e-01 6.050496300000000188e-02 5.115423000000000192e-02 1.570438587689999999e+00 5.652194634330000023e-01 1.641923374800000057e-01
9.529620400000000302e+01 8.792325999999999198e+00 3.602405999999999664e-02 4.253869500000000137e-02 2.242005299999999882e-02 5.314688199999999529e-01 3.136245799999999861e-01 3.379889800000000083e-02 1.342937386420000045e+00 1.240117445979999955e+00 6.958072853600000274e-02
9.531955700000000320e+01 7.455703699999999934e+00 3.564969400000000260e-02 4.462982199999999955e-02 4.490719199999999856e-02 5.216251100000000029e-01 3.240637100000000048e-01 5.242293499999999690e-02 1.323938150610000086e+00 1.260951635409999882e+00 1.119927156050000011e-01
9.532584400000000358e+01 3.263975500000000096e+01 3.320648300000000192e-02 1.355245000000000061e-02 2.552379600000000137e-02 7.056712899999999511e-01 -1.612096600000000046e-02 3.702674899999999769e-02 1.751958036390000029e+00 3.453484340240000061e-01 1.065511257489999974e-01
9.533990500000000168e+01 2.142310600000000065e+00 4.233652499999999985e-02 5.047226500000000227e-02 4.792957700000000099e-02 5.231664099999999706e-01 4.105730699999999844e-01 1.085287100000000005e-01 1.505343288010000169e+00 1.474763568870000263e+00 1.250566689900000084e-01
9.535693399999999542e+01 8.529676399999999603e+00 3.598573699999999681e-02 4.270605300000000076e-02 2.229539000000000173e-02 5.337371100000000146e-01 3.150232299999999874e-01 3.578165099999999765e-02 1.349247044010000174e+00 1.246800119930000061e+00 8.302033081400000958e-02
9.536524199999999496e+01 5.832941399999999987e+01 1.446789499999999971e-02 -1.909237000000000087e-02 4.396750299999999806e-02 6.302157400000000242e-01 -4.284740100000000163e-01 5.551411400000000329e-02 1.716796875240000020e+00 -5.082608179099999957e-01 9.409792574399999943e-02
9.536713399999999297e+01 3.906848899999999958e+01 2.815602299999999877e-02 7.306581599999999697e-03 1.876624799999999926e-02 6.870460499999999637e-01 -4.556755600000000211e-02 2.936255899999999988e-02 1.717939419450000171e+00 2.849998076440000139e-01 5.043162025100000195e-02
9.537264999999999304e+01 7.181721500000000447e+01 8.479106599999999480e-03 -2.817218399999999942e-02 5.454447800000000041e-02 7.282277499999999515e-01 -5.988149699999999465e-01 7.874134700000000320e-02 1.891196922350000253e+00 -9.943029769699999187e-01 1.468059738570000050e-01
9.538783999999999708e+01 6.147605899999999934e+01 1.179957799999999980e-02 -2.337975100000000070e-02 4.289097599999999733e-02 6.320828299999999844e-01 -4.999367399999999906e-01 5.347411400000000314e-02 1.718864200830000133e+00 -6.811034152700000677e-01 1.060754363840000075e-01
9.538967900000000100e+01 1.270366600000000012e+01 4.203136799999999951e-02 3.710825899999999761e-02 1.884176599999999938e-02 6.197362699999999780e-01 2.781493600000000121e-01 2.836746899999999932e-02 1.526678526470000019e+00 1.155983642759999874e+00 6.088375647400000312e-02
9.539116699999999582e+01 4.354061899999999952e+01 2.241924500000000084e-02 5.797100299999999795e-04 2.331487399999999932e-02 6.465715699999999844e-01 -1.433196599999999876e-01 4.903600999999999793e-02 1.690451881170000004e+00 1.058936394500000211e-01 1.102931421300000214e-01
9.539616399999999885e+01 7.538291200000000458e+01 8.543058600000000280e-03 -3.218946000000000307e-02 2.810093400000000102e-02 7.489159300000000075e-01 -6.863494399999999773e-01 4.996418200000000281e-02 1.920660422430000125e+00 -1.188749571839999852e+00 1.094833620820000186e-01
9.539697999999999922e+01 2.900597399999999837e+01 3.485296400000000017e-02 1.706709299999999846e-02 2.729719300000000085e-02 6.779237000000000180e-01 -9.436089700000000607e-03 4.585272800000000232e-02 1.698049967100000002e+00 3.637712237573000329e-01 9.334924096799999960e-02
9.539987899999999854e+01 2.109064100000000153e+01 4.068577000000000304e-02 2.125259900000000049e-02 3.048329300000000158e-02 6.717897600000000136e-01 7.367539400000000516e-02 5.559635100000000218e-02 1.576923019660000147e+00 5.916796278639999684e-01 1.712017625410000021e-01
9.540238200000000290e+01 7.636489100000000008e+01 7.086981699999999815e-03 -3.347662600000000238e-02 2.743599500000000121e-02 7.523346499999999937e-01 -6.982188099999999675e-01 4.185140799999999967e-02 1.914212157750000198e+00 -1.224648207710000047e+00 8.814085090000001177e-02
9.540859199999999873e+01 7.734687800000000379e+01 8.187718700000000752e-03 -3.403881500000000004e-02 3.216267099999999685e-02 7.559141999999999806e-01 -7.117473800000000406e-01 4.357986199999999699e-02 1.914618445699999949e+00 -1.262028872580000183e+00 1.081191297820000008e-01
9.542197400000000584e+01 3.607428699999999822e+01 2.992814499999999975e-02 1.059030499999999951e-02 3.202919099999999852e-02 7.145201899999999995e-01 -2.250409199999999985e-02 4.669614799999999982e-02 1.761658732490000157e+00 3.335811266380000473e-01 1.004918828380000073e-01
9.542814599999999814e+01 1.562527799999999978e+01 4.177850300000000155e-02 3.099006400000000119e-02 2.839117199999999924e-02 6.169855199999999540e-01 2.117415300000000111e-01 4.885886799999999974e-02 1.476543716119999905e+00 9.551716512299999184e-01 1.004314142080000027e-01
9.543440200000000573e+01 2.706395499999999998e+01 3.615679900000000335e-02 1.740993899999999928e-02 2.440701199999999876e-02 6.878021699999999905e-01 -1.489497399999999919e-03 4.330089300000000002e-02 1.683533147269999919e+00 3.908119130966000720e-01 1.215838402930000117e-01
9.543503599999999665e+01 1.103206600000000037e+01 4.113353299999999990e-02 3.984792300000000037e-02 2.651941299999999863e-02 5.833492099999999514e-01 2.984944199999999825e-01 4.507236399999999671e-02 1.439008276910000106e+00 1.206010864220000034e+00 1.213974414940000024e-01
9.545006600000000674e+01 1.975324399999999869e+01 4.129349300000000056e-02 2.239404099999999995e-02 2.952150499999999997e-02 6.577931900000000276e-01 1.035371999999999959e-01 5.468723100000000281e-02 1.564244690890000067e+00 6.603531878300000768e-01 1.137070000110000090e-01
9.547839399999999443e+01 8.004377399999999199e+00 3.701686600000000243e-02 4.363671300000000058e-02 2.490128499999999870e-02 5.408703000000000261e-01 3.203511099999999945e-01 4.039597200000000221e-02 1.367167933499999988e+00 1.260159687210000046e+00 9.548721193199999346e-02
9.549063900000000160e+01 4.426594200000000257e+01 2.338255200000000089e-02 4.945488299999999723e-04 2.359442200000000031e-02 6.582265299999999764e-01 -1.513987599999999933e-01 3.424042499999999795e-02 1.724437457830000131e+00 8.799258370999998857e-02 8.211658225199999772e-02
9.549272200000000055e+01 9.929198299999999477e+00 3.965723000000000165e-02 4.076037999999999883e-02 3.205116100000000162e-02 5.652383800000000402e-01 3.092956399999999828e-01 5.855141299999999660e-02 1.408864243380000048e+00 1.235032285139999964e+00 1.024649256429999988e-01
9.551439700000000244e+01 8.415353800000000106e+00 3.696791800000000239e-02 4.333948199999999862e-02 2.028765500000000166e-02 5.469464000000000548e-01 3.177517999999999732e-01 3.309189199999999775e-02 1.381337916699999946e+00 1.254467254700000201e+00 7.717514093300001377e-02
9.551786800000000710e+01 8.399835199999999702e+01 4.212556099999999713e-03 -3.907586500000000129e-02 4.650380199999999686e-02 7.574189500000000352e-01 -8.097577200000000142e-01 6.315153699999999370e-02 1.895595670150000522e+00 -1.542734113119999861e+00 9.908371937700000132e-02
9.552571899999999516e+01 5.464923499999999734e+01 1.918322700000000061e-02 -1.506355900000000067e-02 2.036326999999999929e-02 6.426022200000000018e-01 -3.567172599999999805e-01 4.416376799999999908e-02 1.723716553920000116e+00 -3.574596388499999833e-01 7.949679446000000593e-02
9.553841400000000306e+01 6.455229199999999423e+01 1.193528699999999929e-02 -2.461344299999999874e-02 5.128358000000000222e-02 6.594196100000000449e-01 -5.103698500000000138e-01 7.393365699999999985e-02 1.787097403210000213e+00 -7.233032774800000064e-01 1.274428610270000040e-01
9.554771399999999915e+01 2.974923100000000176e+01 3.398601100000000347e-02 1.646283000000000121e-02 2.401183399999999926e-02 6.895022299999999937e-01 -1.172789100000000070e-02 3.925106200000000323e-02 1.742235298730000048e+00 3.543904396590000228e-01 1.078076215320000059e-01
9.555039999999999623e+01 8.826330199999999238e+00 3.820277500000000132e-02 4.315083100000000060e-02 2.467064299999999905e-02 5.534855199999999531e-01 3.163301199999999924e-01 3.868119200000000313e-02 1.396249037920000102e+00 1.249694761420000244e+00 8.465670002299999219e-02
9.555938000000000443e+01 4.065415400000000012e+00 3.905310699999999663e-02 4.925894399999999895e-02 4.615793800000000252e-02 5.411262399999999806e-01 3.937761399999999967e-01 1.150113600000000069e-01 1.522625394439999891e+00 1.444803424140000070e+00 2.431291384900000074e-01
9.556446800000000508e+01 2.603090500000000063e+01 3.774529000000000079e-02 1.898622700000000135e-02 2.686476200000000036e-02 6.934779300000000202e-01 7.684832100000000416e-03 4.305836100000000333e-02 1.701510917230000031e+00 4.141246910511000023e-01 1.010008089810000009e-01
9.558150500000000704e+01 6.236701599999999956e+01 1.348454299999999988e-02 -2.382649200000000120e-02 3.855940399999999851e-02 6.471673900000000090e-01 -5.109405599999999881e-01 5.956748700000000230e-02 1.764590800790000191e+00 -7.194470019499999980e-01 7.432802126299999090e-02
9.558653999999999940e+01 2.320109599999999972e+01 3.994385899999999823e-02 2.020874699999999913e-02 2.604882600000000062e-02 6.987922500000000037e-01 3.489275499999999752e-02 4.620241600000000309e-02 1.690016142649999997e+00 4.957345123450001001e-01 1.099468380460000283e-01
9.558901199999999676e+01 4.667480900000000332e+01 2.247438800000000139e-02 -2.685945200000000197e-04 2.856637799999999991e-02 6.954025000000000345e-01 -1.609226500000000004e-01 4.086817400000000017e-02 1.826595891699999807e+00 5.641288626000001694e-02 7.802621708800000500e-02
9.558956100000000333e+01 4.583303800000000194e+01 2.419722100000000140e-02 3.505162400000000063e-04 1.711742499999999861e-02 6.829602000000000173e-01 -1.564187499999999953e-01 2.724981900000000151e-02 1.802253282600000173e+00 7.437275381999999824e-02 5.100567684800000334e-02
9.559010299999999916e+01 4.499126400000000103e+01 2.466896799999999945e-02 4.893189700000000067e-04 1.623403500000000083e-02 6.732665700000000086e-01 -1.548032199999999914e-01 3.105655599999999905e-02 1.770293084470000000e+00 7.827249531999999621e-02 6.295208321200000678e-02
9.559221599999999341e+01 8.675379900000000077e+01 9.534939900000000829e-03 -4.154261499999999802e-02 2.522534900000000108e-02 7.882231499999999835e-01 -8.370989100000000294e-01 4.802300100000000266e-02 2.008293645749999801e+00 -1.651226586609999991e+00 1.283720226510000062e-01
9.560510299999999972e+01 7.451277899999999477e+01 8.787231200000000450e-03 -3.215264400000000106e-02 4.392577999999999760e-02 7.686459599999999615e-01 -6.598611699999999969e-01 7.774609899999999907e-02 1.967152714460000063e+00 -1.131812782769999970e+00 1.611129996890000027e-01
9.561423499999999365e+01 3.986127499999999912e+01 2.853993000000000155e-02 6.974754900000000417e-03 2.643653099999999923e-02 6.960518700000000170e-01 -5.503767999999999855e-02 4.169420499999999807e-02 1.749504673669999955e+00 2.610054186400000420e-01 6.643696113899999478e-02
9.562896000000000640e+01 7.837419900000000439e+01 7.530661899999999999e-03 -3.476763599999999760e-02 3.587627399999999966e-02 7.658780099999999980e-01 -7.222882000000000469e-01 5.972752499999999659e-02 1.932874578510000108e+00 -1.298075504800000113e+00 1.261164313250000002e-01
9.562950100000000475e+01 2.551437999999999917e+01 3.901020999999999656e-02 1.927395900000000023e-02 2.418365600000000129e-02 6.963585399999999703e-01 1.143506300000000052e-02 4.209536400000000317e-02 1.708490155840000302e+00 4.234937417330000842e-01 1.058661287040000010e-01
9.563816099999999665e+01 5.182677100000000081e+01 2.535623399999999833e-02 -8.337910699999999398e-03 3.667064200000000329e-02 6.811406300000000247e-01 -2.904273199999999888e-01 7.494726300000000008e-02 1.787506434630000030e+00 -2.335338448799999800e-01 1.323593613230000243e-01
9.564239499999999339e+01 3.409102200000000238e+01 3.233365800000000123e-02 1.290907200000000060e-02 1.910744400000000121e-02 7.290448499999999665e-01 -1.775501000000000162e-02 3.884846499999999869e-02 1.803185175150000097e+00 3.409136029000000012e-01 1.025285157250000051e-01
9.564473700000000633e+01 9.056709299999999985e+01 1.402796700000000056e-02 -4.794638300000000214e-02 4.163309700000000085e-02 8.050759199999999449e-01 -8.895611300000000332e-01 6.446425899999999598e-02 2.036045368919999987e+00 -1.848032916529999792e+00 2.449232623289999966e-01
9.565616599999999892e+01 8.987731200000000342e+01 1.445187600000000065e-02 -4.740597500000000297e-02 4.375229299999999766e-02 8.008859600000000079e-01 -8.834925399999999929e-01 6.983694999999999486e-02 2.038156596660000375e+00 -1.813362851539999987e+00 1.710230214100000312e-01
9.565933200000000625e+01 8.359629099999999369e+01 5.630356999999999897e-03 -3.963586999999999666e-02 6.304996999999999685e-02 7.645541999999999616e-01 -8.042246100000000064e-01 8.130014500000000421e-02 1.917467866399999998e+00 -1.523926696510000012e+00 1.391966223650000223e-01
9.566191100000000347e+01 3.715630699999999820e+01 2.998552300000000004e-02 9.353131100000000239e-03 1.912712899999999966e-02 7.158386300000000313e-01 -2.801673899999999884e-02 2.484281600000000020e-02 1.774792180629999994e+00 3.131711143510000350e-01 5.986397376900000344e-02
9.567175299999999538e+01 2.455402600000000035e+01 4.035730199999999768e-02 2.020127299999999876e-02 2.445675400000000069e-02 6.973727400000000465e-01 1.994840399999999944e-02 4.859136000000000011e-02 1.708613727740000199e+00 4.456378096640000730e-01 1.190092602599999994e-01
9.569402300000000139e+01 1.804723200000000105e+01 4.438178200000000156e-02 2.602238100000000068e-02 3.286713699999999766e-02 6.682738700000000476e-01 1.408822499999999867e-01 5.486906400000000211e-02 1.599496400770000104e+00 7.608679673100000596e-01 1.447191005740000036e-01
9.569541900000000112e+01 5.557097600000000170e+01 1.842504600000000048e-02 -1.561972399999999976e-02 1.900007700000000063e-02 6.521525099999999631e-01 -3.713257099999999755e-01 2.585688100000000170e-02 1.751257636709999677e+00 -3.880074437100000107e-01 4.988459035400000241e-02
9.569844799999999907e+01 3.049248899999999907e+01 3.507618299999999689e-02 1.658728199999999833e-02 2.765293200000000159e-02 7.075366299999999997e-01 -1.384164199999999949e-02 5.464793999999999902e-02 1.785499739030000033e+00 3.469347168479999799e-01 1.076399479000000048e-01
9.571430200000000355e+01 3.291476800000000225e+01 3.477161499999999877e-02 1.426015899999999968e-02 2.523727900000000135e-02 7.289617999999999931e-01 -1.679949000000000026e-02 5.414529700000000195e-02 1.810449584499999931e+00 3.387899071000000095e-01 1.481333095170000169e-01
9.572167199999999809e+01 5.916767500000000268e+01 1.470230099999999922e-02 -1.948411200000000135e-02 4.452205399999999841e-02 6.444148299999999940e-01 -4.589650299999999961e-01 5.240321600000000246e-02 1.751394180230000153e+00 -5.826015552400000130e-01 9.113681247600000090e-02
9.573384900000000641e+01 5.260055899999999696e+01 2.307796299999999995e-02 -1.120641200000000066e-02 2.672218499999999899e-02 6.678238300000000072e-01 -3.199305000000000065e-01 5.532162799999999769e-02 1.754956954029999849e+00 -2.905966696699999741e-01 1.006040293179999989e-01
9.577902199999999766e+01 1.428561799999999948e+01 4.168670700000000340e-02 3.545945200000000241e-02 2.072053199999999984e-02 6.304736100000000176e-01 2.557686900000000207e-01 4.074745099999999703e-02 1.537686444610000036e+00 1.090685579390000104e+00 1.099334052510000104e-01
9.578082299999999805e+01 2.030471599999999910e+01 4.140860200000000269e-02 2.228975100000000001e-02 2.249115299999999984e-02 6.862860699999999703e-01 8.759271700000000049e-02 4.487883000000000150e-02 1.636791358470000013e+00 6.233539321369999664e-01 1.060439950100000028e-01
9.579669199999999307e+01 8.444099400000000344e+01 5.607032999999999982e-03 -3.954339400000000254e-02 3.046576299999999987e-02 7.706729100000000443e-01 -8.107687700000000275e-01 3.835422599999999821e-02 1.926764482109999843e+00 -1.544966874470000029e+00 8.016785132100001654e-02
9.580506900000000314e+01 2.788388600000000039e+01 3.648107899999999959e-02 1.834770499999999888e-02 2.373499000000000095e-02 7.032341399999999521e-01 -6.097917900000000314e-03 4.215067399999999909e-02 1.767225244639999859e+00 3.698764896111000344e-01 8.431499920300000728e-02
9.580653399999999920e+01 2.764599099999999865e+00 4.405087600000000270e-02 5.153777899999999884e-02 4.035922299999999963e-02 5.680664899999999795e-01 4.015400399999999870e-01 9.794554799999999339e-02 1.579981657889999891e+00 1.456661268640000229e+00 1.237204514180000048e-01
9.580915799999999649e+01 8.883751700000000540e+01 1.397856199999999993e-02 -4.580149000000000026e-02 4.726198399999999994e-02 8.028745900000000546e-01 -8.705625299999999456e-01 5.902246600000000260e-02 2.052523792290000149e+00 -1.755486427630000179e+00 1.093474791959999914e-01
9.582672900000000027e+01 5.121289399999999858e+01 2.935981999999999828e-02 -4.076744499999999938e-03 3.374547499999999700e-02 7.216223600000000182e-01 -2.508199300000000243e-01 6.384677900000000628e-02 1.856599800660000188e+00 -1.744279611499999771e-01 1.520991012490000016e-01
9.582953600000000449e+01 5.337434400000000068e+01 2.197695699999999835e-02 -1.237790799999999997e-02 2.245735600000000123e-02 6.650272600000000089e-01 -3.409639899999999946e-01 5.554396300000000175e-02 1.750665408660000200e+00 -3.390002800299999897e-01 1.028415145530000019e-01
9.584933499999999640e+01 7.940152000000000498e+01 7.595178000000000172e-03 -3.517934899999999865e-02 3.122000999999999943e-02 7.770134100000000155e-01 -7.332675800000000299e-01 5.344181600000000310e-02 1.957390676710000221e+00 -1.330340095479999984e+00 7.242671365300000497e-02
9.585513299999999504e+01 2.613798099999999991e+01 3.830940900000000260e-02 1.900836399999999982e-02 2.495684999999999917e-02 7.076677099999999498e-01 6.524890799999999609e-03 3.625871299999999797e-02 1.746860804610000040e+00 4.055312785728000247e-01 1.104390837629999900e-01
9.585764299999999594e+01 8.266284199999999771e+01 6.214124399999999826e-03 -3.869602700000000089e-02 5.672847999999999780e-02 7.776631699999999592e-01 -7.828318800000000355e-01 7.508671999999999569e-02 1.949444520470000164e+00 -1.462994358480000034e+00 1.693583088600000286e-01
9.585985599999999351e+01 7.600427299999999997e-01 4.596231299999999770e-02 5.247533800000000331e-02 3.584336099999999720e-02 5.742510400000000459e-01 4.055900399999999850e-01 1.066642399999999935e-01 1.613449449740000041e+00 1.461025160640000209e+00 1.328017922299999931e-01
9.586132800000000032e+01 4.065406000000000120e+01 2.829918099999999964e-02 5.910241000000000106e-03 2.254405500000000034e-02 7.091369800000000279e-01 -6.765483299999999756e-02 3.854181000000000273e-02 1.785734375679999930e+00 2.315941885270000056e-01 6.784803077800000137e-02
9.586301400000000683e+01 5.455255000000000187e+00 3.924056699999999703e-02 4.792929199999999834e-02 4.031194400000000233e-02 5.488809100000000551e-01 3.724240400000000117e-01 9.086195399999999478e-02 1.443388076009999965e+00 1.379134061440000059e+00 3.857970825340000243e-01
9.586418899999999610e+01 3.786074099999999731e+01 2.941865399999999894e-02 9.309932499999999667e-03 1.930852400000000052e-02 7.210735999999999812e-01 -3.313126400000000055e-02 2.715472400000000161e-02 1.799208484000000219e+00 2.972376988660000441e-01 6.337537878799999469e-02
9.586512000000000455e+01 5.649272200000000055e+01 1.737029799999999929e-02 -1.751080500000000081e-02 4.106134399999999962e-02 6.601848000000000161e-01 -3.981443399999999855e-01 5.213185699999999673e-02 1.777943614100000236e+00 -4.426826781300000069e-01 7.866621078600000150e-02
9.586781299999999817e+01 9.089066300000000354e+01 1.529420599999999943e-02 -4.871296399999999749e-02 4.773771500000000001e-02 8.120034799999999997e-01 -8.938874300000000384e-01 6.876526099999999420e-02 2.073367091280000185e+00 -1.847452146130000195e+00 2.827306157109999996e-01
9.587337499999999579e+01 1.520085499999999978e+00 4.493904800000000227e-02 5.188539799999999924e-02 4.798720299999999911e-02 5.745964700000000258e-01 4.041163099999999786e-01 1.069494500000000015e-01 1.600289652169999854e+00 1.459300341310000082e+00 1.472786177600000079e-01
9.587421399999999494e+01 8.549265300000000423e+01 7.422910199999999646e-03 -4.039556400000000186e-02 2.584730999999999834e-02 7.772081600000000368e-01 -8.206472000000000211e-01 4.258312999999999682e-02 1.958706498460000001e+00 -1.585725133800000020e+00 1.009073944300000053e-01
9.587689199999999801e+01 6.727240000000000464e+01 1.160051200000000032e-02 -2.387503100000000142e-02 4.107121999999999856e-02 6.909205600000000169e-01 -5.372735100000000097e-01 4.538168299999999905e-02 1.847561564460000305e+00 -8.288144013700000645e-01 9.560585677300000029e-02
9.587706799999999419e+01 4.978660200000000202e+01 2.565465499999999843e-02 -1.205892600000000063e-03 2.580731699999999976e-02 7.290728899999999735e-01 -2.097307399999999988e-01 4.173205299999999812e-02 1.882879538690000132e+00 -8.407072697099998715e-02 1.108068894830000206e-01
9.588042400000000498e+01 1.944138500000000036e+01 4.347177199999999880e-02 2.367367899999999956e-02 2.876122000000000054e-02 6.840266099999999794e-01 1.095986999999999933e-01 4.467912400000000062e-02 1.642414762110000037e+00 6.718834631100001342e-01 1.094952704139999927e-01
9.589124300000000289e+01 6.896099900000000105e+01 1.073716499999999990e-02 -2.570373899999999975e-02 4.062265400000000110e-02 7.054669900000000160e-01 -5.641915800000000258e-01 6.769214599999999471e-02 1.866719108389999882e+00 -9.017118973800000159e-01 1.057791168660000003e-01
9.589799499999999455e+01 6.089655399999999830e+00 3.779229499999999659e-02 4.726744499999999821e-02 3.102507599999999865e-02 5.417852800000000357e-01 3.592518900000000182e-01 5.254024399999999984e-02 1.386288665679999976e+00 1.345233025789999814e+00 1.669577013340000082e-01
9.590749399999999980e+01 5.994669700000000034e+01 1.409798100000000075e-02 -2.089089800000000149e-02 2.934915100000000041e-02 6.510684300000000313e-01 -4.822204299999999777e-01 3.839597599999999833e-02 1.766902932430000073e+00 -6.382151835300000631e-01 6.920141454400000058e-02
9.593296800000000246e+01 6.724056199999999706e+00 3.788961799999999991e-02 4.659175799999999701e-02 3.197482699999999733e-02 5.529222000000000303e-01 3.467013700000000087e-01 4.018498799999999788e-02 1.407117470400000014e+00 1.321933581670000191e+00 1.619328881780000007e-01
